,Date,Close,High,Low,Open,Volume,MA_100
2117,2023-07-26,192.82443237304688,193.95461096026835,191.65460503159764,192.0015807949404,47471900,171.78967102050783
2118,2023-07-27,191.5554962158203,195.5012060373142,190.89126978529973,194.33137847747412,47460200,172.2100048828125
2119,2023-07-28,194.1429901123047,194.9361013981904,192.46754649179775,192.99297950413737,48291400,172.6284930419922
2120,2023-07-31,194.7576446533203,194.7973085377491,193.57789369266726,194.37100498050742,38824100,173.07520538330078
2121,2023-08-01,193.92489624023438,195.03524303340677,193.5977372471017,194.5494738750641,35175100,173.5010171508789
2122,2023-08-02,190.92098999023438,193.4985827896997,190.1972829299724,193.3597894476311,50389300,173.9193620300293
2123,2023-08-03,189.52313232421875,190.71279169853844,189.04727159995883,189.91969553388512,61235200,174.34441970825196
2124,2023-08-04,180.42221069335938,185.7657766923876,180.3528064633521,183.92179948550063,115799700,174.65896453857422
2125,2023-08-07,177.30926513671875,181.55239296699656,175.8221872019764,180.5610076771683,97576100,174.92139190673828
2126,2023-08-08,178.25106811523438,178.71702038544473,176.05019168536276,178.1420151343907,67823000,175.18927719116212
2127,2023-08-09,176.65493774414062,179.37132361114365,175.48509529864398,179.31184291731705,60378500,175.41288665771484
2128,2023-08-10,176.4368438720703,179.1928938087059,176.07003615011226,177.93383023619305,54686900,175.64273025512696
2129,2023-08-11,176.4963836669922,177.32034635977644,175.2654156687126,176.0298173483885,51988100,175.8494091796875
2130,2023-08-14,178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600,176.0540542602539
2131,2023-08-15,176.1588592529297,178.17408762934988,175.76177573799802,177.5784623569524,43622600,176.2531005859375
2132,2023-08-16,175.28529357910156,177.24094603057796,175.2157956243564,175.84121662599503,46964900,176.4325210571289
2133,2023-08-17,172.73399353027344,176.218449670705,172.21777275650916,175.85114660071363,66062900,176.57336044311523
2134,2023-08-18,173.22042846679688,173.82599075554495,170.70883778094841,171.04636032936088,61114200,176.7385675048828
2135,2023-08-21,174.5605926513672,174.84849110751958,172.47588124297116,173.79620604217206,46311900,176.9234132385254
2136,2023-08-22,175.94049072265625,176.38721354501158,174.96762533098521,175.77172944077836,42084200,177.09116943359376
2137,2023-08-23,179.8021697998047,180.22904900558675,177.03247644679308,177.2210964343875,52722800,177.28180114746092
2138,2023-08-24,175.09666442871094,179.78232293288016,174.72934624726201,179.35544373491686,54945800,177.40023162841797
2139,2023-08-25,177.31045532226562,177.84651968096887,174.54076169805765,176.08940889849805,51449600,177.52822647094726
2140,2023-08-28,178.87896728515625,179.27605088665493,177.25090028258217,178.77968881089737,43820700,177.6772526550293
2141,2023-08-29,182.78036499023438,183.55468861261488,178.19398428109324,178.3925260808221,53003900,177.88380630493165
2142,2023-08-30,186.28468322753906,186.48324017846022,183.39586742396716,183.59440922711968,60813900,178.11649307250977
2143,2023-08-31,186.5030517578125,187.7439567493299,186.1158900063697,186.47327124983738,60794500,178.3774008178711
2144,2023-09-01,188.0814971923828,188.538141753245,186.91007498628073,188.11127770079705,45732600,178.66627014160156
2145,2023-09-05,188.3197479248047,188.5977094450193,186.24495831042893,186.91008160149724,45280000,178.96445190429688
2146,2023-09-06,181.5791778564453,187.47596172928527,180.14965265723944,187.02922374370715,81755800,179.14117309570312
2147,2023-09-07,176.26809692382812,176.9133767073295,172.27734161590178,173.90540860928058,112488800,179.2682485961914
2148,2023-09-08,176.88357543945312,178.9285998393183,176.4964136407334,177.05235186894313,65551300,179.40128112792968
2149,2023-09-11,178.0549774169922,178.98814040153138,176.0496706936909,178.7598181226865,58953100,179.533751373291
2150,2023-09-12,175.0172576904297,178.81939272059032,173.5480302988034,178.18404991763566,90370200,179.62436004638673
2151,2023-09-13,172.94247436523438,176.00998823848755,172.7141369128852,175.22572770658326,84267900,179.70392349243164
2152,2023-09-14,174.4613494873047,174.81873079113439,172.31706166432645,172.73400399416633,60895800,179.81481262207032
2153,2023-09-15,173.73663330078125,175.2157976120051,172.55530438661506,175.1959388893145,109205100,179.9153854370117
2154,2023-09-18,176.6750946044922,178.0748391046168,174.88818834345716,175.1959303652364,67257600,180.06078735351562
2155,2023-09-19,177.76710510253906,178.32302815377042,175.84121799808253,176.22837977645918,51826900,180.21720840454103
2156,2023-09-20,174.21315002441406,178.3925098170354,174.1237933470795,177.95570880879336,58436200,180.29205398559571
2157,2023-09-21,172.66448974609375,175.01725608596104,172.59500693822505,173.27998896827123,63047900,180.3388398742676
2158,2023-09-22,173.5182342529297,175.79158086544706,172.7836281326413,173.39911221131908,56725400,180.39505416870117
2159,2023-09-25,174.79884338378906,175.6823671360894,172.88287819083024,172.93251742028295,46172700,180.47446975708007
2160,2023-09-26,170.70883178710938,173.92524796713502,170.41101154694528,173.54802313417602,64588900,180.52377624511718
2161,2023-09-27,169.18997192382812,171.7809825966186,167.82002287860425,171.36404026565756,66921800,180.57432876586915
2162,2023-09-28,169.44805908203125,170.77830558378838,166.4003891832915,168.10787564587397,56294400,180.55043853759764
2163,2023-09-29,169.96429443359375,171.81076180692196,169.10061419351356,170.76839850543928,51814200,180.532403717041
2164,2023-10-02,172.48580932617188,173.03181060107437,169.6863201427267,169.97421860938772,52164500,180.55671127319337
2165,2023-10-03,171.14561462402344,172.36667607241205,169.5771240058018,171.0066338674304,49594600,180.54989562988283
2166,2023-10-04,172.39645385742188,172.9424550881848,169.72602386786275,169.84514590084152,53020300,180.5537074279785
2167,2023-10-05,173.6373748779297,174.17343922355133,171.42358924241523,172.52551359241795,48527900,180.57924728393556
2168,2023-10-06,176.1986083984375,176.69497045530053,171.91995474415313,172.53545399514545,57224100,180.6353564453125
2169,2023-10-09,177.68768310546875,177.74724412480685,174.52089096334598,175.52353680032698,42390800,180.70635635375976
2170,2023-10-10,177.092041015625,178.41236580749592,176.6552400140717,176.80415770883764,43698000,180.76525344848633
2171,2023-10-11,178.4917755126953,178.54141474149296,176.30778577549145,176.90341107776567,47551100,180.8147509765625
2172,2023-10-12,179.3951873779297,181.01331743803624,177.73732472140046,178.759844529376,56743100,180.8721922302246
2173,2023-10-13,177.5487060546875,180.60628286156256,176.84386529966793,180.09999903884182,51427100,180.92068603515625
2174,2023-10-16,177.4196319580078,177.77701319881453,175.22570528432323,175.46396449411634,52517000,180.99406173706055
2175,2023-10-17,175.86105346679688,177.12181720914745,173.52816111664285,175.3646914585386,57549400,181.0490757751465
2176,2023-10-18,174.5605926513672,176.28793794498117,173.83590833900334,174.30248985254676,54764400,181.0796841430664
2177,2023-10-19,174.18338012695312,176.54605322348112,173.91534037415258,174.75914678442408,59302900,181.0823309326172
2178,2023-10-20,171.62213134765625,174.14364366291989,171.3838721325441,174.03444341613093,64189300,181.04082611083984
2179,2023-10-23,171.74127197265625,172.7439178760632,168.69360166729962,169.66648220683237,55980100,181.00100830078125
2180,2023-10-24,172.17807006835938,172.4063923696406,170.20254365913797,171.7909082758531,43816600,180.93740295410157
2181,2023-10-25,169.85508728027344,171.80081789275204,169.40834934938033,170.62941081043056,57157000,180.84204193115235
2182,2023-10-26,165.67572021484375,170.13305676328346,164.4645956319317,169.1303957533013,70625300,180.71846954345702
2183,2023-10-27,166.9960479736328,167.73066925493364,165.6161620916175,165.69558183671225,58499100,180.61176818847656
2184,2023-10-30,169.05099487304688,169.92459700351748,167.64132834745863,167.79024606393554,51131000,180.5393965148926
2185,2023-10-31,169.52749633789062,169.6565401685357,166.67836791176023,168.11782995408234,44846000,180.44452697753906
2186,2023-11-01,172.70420837402344,172.9623111800798,168.88221462983017,169.75581666227828,56934900,180.37755798339845
2187,2023-11-02,176.27801513671875,176.48647870246754,174.18336680542194,174.2429278242073,77334800,180.31827102661134
2188,2023-11-03,175.36468505859375,175.53346146527645,172.08870804185926,172.97223177840408,79763700,180.2546095275879
2189,2023-11-06,177.92593383789062,178.1244756256995,174.92791800211177,175.09667927913767,63841300,180.21021545410156
2190,2023-11-07,180.49708557128906,181.11256960611928,177.66781610245852,177.87627966042598,70530000,180.17111053466797
2191,2023-11-08,181.55929565429688,182.1152186825965,180.26875139702054,181.02323134779837,49340300,180.15343353271484
2192,2023-11-09,181.0828094482422,182.78035920210118,180.4871689201494,181.62881074103257,53763500,180.13009948730468
2193,2023-11-10,185.28756713867188,185.45656593393633,182.43470002292048,182.87207654959846,66133400,180.15922271728516
2194,2023-11-13,183.6970977783203,184.9197527658604,183.1106225987718,184.71101456121173,43627500,180.1423031616211
2195,2023-11-14,186.3213653564453,186.98736499365313,185.18816945365924,186.57980822279126,60108400,180.15479904174805
2196,2023-11-15,186.887939453125,188.36905250310778,186.65931635404164,186.72890587030213,53790500,180.1869387817383
2197,2023-11-16,188.5778045654297,189.82034448090351,187.52411797622008,188.43864070160558,54412900,180.20831756591798
2198,2023-11-17,188.55792236328125,189.24380683321974,187.44461143684416,189.11457782649978,50922700,180.2177000427246
2199,2023-11-20,190.30740356445312,190.76466491067268,188.7467813740569,188.75671623264228,46505100,180.24120681762696
2200,2023-11-21,189.5022430419922,190.37699597796984,188.60762038854105,190.26765186097265,38134500,180.21323913574219
2201,2023-11-22,190.16824340820312,191.77857025832532,189.6911123355231,190.34717704028523,39617700,180.2069012451172
2202,2023-11-24,188.83624267578125,189.76068506922263,188.1205384889839,189.73086532541635,24048300,180.19844604492187
2203,2023-11-27,188.65731811523438,189.53207108953595,187.77263028176083,188.78654712309,40552600,180.18344299316405
2204,2023-11-28,189.263671875,189.9396214691522,188.26963995303524,188.64737693705334,38415400,180.18570587158203
2205,2023-11-29,188.23983764648438,190.9436059381113,187.84223090795535,189.7607054145589,43014200,180.1982521057129
2206,2023-11-30,188.8163604736328,189.1841625986753,187.06686975200412,188.70701635554832,48794400,180.2218179321289
2207,2023-12-01,190.09866333007812,190.41674564636727,188.10064953196948,189.19409067360718,45679300,180.24145263671875
2208,2023-12-04,188.29945373535156,188.91576382150808,186.33127483914026,188.84617430866663,43389500,180.23546142578124
2209,2023-12-05,192.26565551757812,193.23980256929687,189.0449865799245,189.07482149235318,66628400,180.267645111084
2210,2023-12-06,191.17222595214844,193.5976510937421,190.9634725753497,193.28950362567244,41089700,180.25617889404296
2211,2023-12-07,193.11058044433594,193.8362194805571,192.43463086867496,192.4744006383907,47477700,180.26667404174805
2212,2023-12-08,194.5419921875,194.8203199094653,192.5141585929263,193.04099429291227,53377300,180.27790100097656
2213,2023-12-11,192.02708435058594,192.33524699521988,190.27759358324766,191.9575100014726,60943700,180.2835093688965
2214,2023-12-12,193.5479736328125,193.5579084922386,190.5758125501861,191.92769665062553,52696900,180.31612411499023
2215,2023-12-13,196.77857971191406,196.81833431777545,193.6871396116279,193.92569758224516,70404200,180.3730145263672
2216,2023-12-14,196.92767333984375,198.4286561477334,194.9893140401918,196.83821410318075,66831600,180.42277099609376
2217,2023-12-15,196.39089965820312,197.2159328291742,195.82429416614897,196.3511298862745,128256700,180.4584356689453
2218,2023-12-18,194.72091674804688,195.45650584640038,193.22986883323685,194.91972010314345,55751900,180.49008987426757
2219,2023-12-19,195.7646484375,195.77458329630363,194.72091188963017,194.98930475456203,40714100,180.50630645751954
2220,2023-12-20,193.66725158691406,196.50023361616374,193.66725158691406,195.72488988877126,52242800,180.49540252685546
2221,2023-12-21,193.51812744140625,195.90381315665195,192.34517705306277,194.92966611931476,46482500,180.49133483886717
2222,2023-12-22,192.44459533691406,194.24379077463595,191.8183503425399,194.01515250091973,37122800,180.506570892334
2223,2023-12-26,191.8978729248047,192.73285613100865,191.67918468017166,192.45452839560733,28919300,180.53031829833984
2224,2023-12-27,191.9972686767578,192.34518593287333,189.94956524818429,191.34121910492223,48087700,180.64606887817382
2225,2023-12-28,192.42471313476562,193.4982694967864,192.01715638138543,192.98136861854135,34049900,180.7972233581543
2226,2023-12-29,191.38096618652344,193.23980104114617,190.58573760932344,192.7427850763616,42628800,180.9285223388672
2227,2024-01-02,184.53207397460938,187.3153662175252,182.79251821875232,186.03305662356883,82488700,181.00729370117188
2228,2024-01-03,183.15037536621094,184.77065219734183,182.3352619375341,183.1205556229884,58414500,181.07442901611327
2229,2024-01-04,180.82435607910156,181.99730650228184,179.80050438167336,181.06291404030495,71983600,181.11770874023438
2230,2024-01-05,180.09869384765625,181.6692660827433,179.09472708075188,180.90387243418792,62303300,181.13715301513673
2231,2024-01-08,184.4525604248047,184.49233019548157,180.41679326133186,181.0032684531674,59144500,181.22009002685547
2232,2024-01-09,184.03506469726562,184.04499955584959,181.63944418662982,182.82234457021028,42841800,181.3075877380371
2233,2024-01-10,185.0788116455078,185.2875498615879,182.82235486658107,183.24979649333252,46792900,181.43103591918944
2234,2024-01-11,184.48239135742188,185.93368472067908,182.52414714521402,185.42671870400414,49128400,181.5436555480957
2235,2024-01-12,184.81040954589844,185.6255229866903,184.08477050382692,184.9495734055796,40444700,181.64615371704102
2236,2024-01-16,182.53408813476562,183.16031793652851,179.85018978995151,181.07285998444632,65603000,181.7120896911621
2237,2024-01-17,181.58973693847656,181.83824490899738,179.22395137316974,180.18816351220838,47317400,181.72996536254882
2238,2024-01-18,187.50424194335938,188.01119275141858,184.72094959289208,184.979392426226,78005800,181.8540411376953
